,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
604,0.3,0.92,0.2542372881355932,0.6666666666666666,0.42105263157894735,0.2406353344268466,0.2406353344268466,0.0,0.4919786096256684,0.0,0.19999999999999996,0.9929824561403509,0.9841374347353432,0.0,0.9982456140350877,1.0,0.6771653543307087,0.7047480906991889,0.7428571428571428,1,0.8,1,1.0,1,0.8284337314640698,1,0.709594565564188,1,0.8349141991183127,1,0.7071378066378067,1,0,0.1866532828692704
605,0.2,0.9,0.2816901408450704,1.0,0.3157894736842105,0.37467135689460673,0.37467135689460673,0.0,0.4919786096256684,0.0,0.2686689419795222,0.9842105263157894,0.8825875880812265,0.0,0.9947368421052631,1.0,0.6808510638297872,0.7504224645157691,0.7889908256880733,1,0.8,1,1.0,1,0.620615993716007,1,0.8121703443278054,1,0.82909199996894,1,0.72,1,0,0.20302027699787473
606,0.0,0.84,0.2816901408450704,1.0,0.3684210526315789,0.24883801145837825,0.24883801145837825,0.0,0.4919786096256684,0.0,0.0,0.9789473684210527,0.8958623805205906,0.0,0.9894736842105263,1.0,0.7027027027027026,0.7383189944165554,0.7804878048780488,1,1.0,0,0.0,1,0.772741509558143,1,0.7854348866465994,1,0.8468078048189147,1,0.54,1,1,0.3425026331627238
607,0.0,0.84,0.2816901408450704,1.0,0.3684210526315789,0.24883801145837825,0.24883801145837825,0.0,0.4919786096256684,0.0,0.0,0.9789473684210527,0.8958623805205906,0.0,0.9894736842105263,1.0,0.7027027027027026,0.7383189944165554,0.7804878048780488,1,1.0,0,0.0,1,0.772741509558143,1,0.7854348866465994,1,0.8468078048189147,1,0.54,1,1,0.3425026331627238
608,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,1.0,1,0.7666666666666667,1,0.8083618724886029,1,0.6975729170992242,1,0.8108431681722155,1,0.7704943204919604,1,0,0.1910101758468884
609,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9982456140350877,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.75,1,0.797253644676912,1,0.6898794433291047,1,0.8040464554619422,1,0.7699327938748013,1,0,0.23148127710953992
610,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7931034482758621,1,0.764978594103129,1,0.6808446987175265,1,0.8247336118967101,1,0.7857118053469292,1,0,0.22510464027664057
611,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.75,1,0.797253644676912,1,0.6898794433291047,1,0.8040464554619422,1,0.7699327938748013,1,0,0.23148127710953992
612,0.6,0.31999999999999995,0.7457627118644068,0.6666666666666666,0.3157894736842105,0.7496792077424108,0.7496792077424108,0.687719298245614,0.8413547237076648,0.0,0.0,0.9943820224719101,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,0,0.2,0,0.25925925925925924,0,0.1500054538339954,0,0.2976552362053555,0,0.18503625162664333,0,0.2541397803509374,2,6,0.7756506697873015
613,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7407407407407407,1,0.849994546166005,1,0.7023447637946445,1,0.8149637483733566,1,0.7458602196490625,1,0,0.22434933021269854
614,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.75,1,0.797253644676912,1,0.6898794433291047,1,0.8040464554619422,1,0.7699327938748013,1,0,0.23148127710953992
615,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.75,1,0.797253644676912,1,0.6898794433291047,1,0.8040464554619422,1,0.7699327938748013,1,0,0.23148127710953992
616,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,1.0,1,0.7666666666666667,1,0.8083618724886029,1,0.6975729170992242,1,0.8108431681722155,1,0.7704943204919604,1,0,0.1910101758468884
617,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7407407407407407,1,0.849994546166005,1,0.7023447637946445,1,0.8149637483733566,1,0.7458602196490625,1,0,0.22434933021269854
618,0.6,0.31999999999999995,0.7457627118644068,0.6666666666666666,0.3157894736842105,0.7496792077424108,0.7496792077424108,0.687719298245614,0.8413547237076648,0.0,0.0,0.9943820224719101,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,0,0.2,0,0.2,0,0.19104101251682878,0,0.3089795430417693,0,0.1701262385192724,0,0.20356159102926596,2,6,0.7877152691488106
619,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7407407407407407,1,0.849994546166005,1,0.7023447637946445,1,0.8149637483733566,1,0.7458602196490625,1,0,0.22434933021269854
620,0.2,0.72,0.2816901408450704,1.0,0.3157894736842105,0.25895418049460295,0.25895418049460295,0.0,0.4919786096256684,0.0,0.37755102040816324,0.9947368421052631,0.9640766780842498,0.0,0.9929824561403509,1.0,0.7350427350427351,0.7754578754578755,0.8888888888888888,1,1.0,1,1.0,1,0.8240896006670791,1,0.8017539049878097,1,0.8420017212167793,1,0.94,1,0,0.09869246218805527
621,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.8,1,0.8089589874831714,1,0.6910204569582308,1,0.8298737614807279,1,0.7964384089707339,1,0,0.21228473085118937
622,0.7,0.98,0.7457627118644068,0.6666666666666666,0.631578947368421,0.7656354798813836,0.7656354798813836,0.687719298245614,0.8413547237076648,1.0,0.5777504211481146,0.9943820224719101,0.9854375223453701,0.005263157894736842,1.0,1.0,0.6991869918699187,0.7495934959349594,0.8571428571428572,1,0.6,0,0.0,0,0.1543714115932868,0,0.24043531447293415,0,0.1696414174238532,0,0.13083333333333333,2,5,0.7841197538627654
623,0.2,0.96,0.1076115485564304,0.3333333333333333,0.6842105263157895,0.18381624722959589,0.18381624722959589,0.0,0.4919786096256684,0.0,0.11350403806423337,0.9894736842105263,0.9661268330024161,0.0,0.9894736842105263,1.0,0.7226890756302521,0.7968772254664578,0.9285714285714286,1,0.8,1,1.0,1,0.8981079214767694,1,0.8029406183533878,1,0.7928439383310922,1,0.9630000000000001,1,0,0.12385125363979166
624,0.8,1.0,0.8923884514435696,0.3333333333333333,0.3157894736842105,0.848921793123611,0.848921793123611,0.687719298245614,0.8413547237076648,1.0,0.6967213114754098,0.9943820224719101,0.9929186879457556,0.0035087719298245615,1.0,1.0,0.6880000000000001,0.775818181818182,1.0,0,0.4,0,0.0,0,0.05581766851152167,0,0.15516377270566958,0,0.18557422757931863,0,0.07,2,6,0.8555740552005817
625,0.3,0.74,0.1076115485564304,0.3333333333333333,0.6842105263157895,0.2200248658625259,0.2200248658625259,0.0,0.4919786096256684,0.5,0.556923076923077,0.9982456140350877,0.9824928356098106,0.0,1.0,1.0,0.7107438016528926,0.7747131170426625,0.8648648648648649,1,0.6,1,1.0,1,0.870097992002334,1,0.7908951141445257,1,0.8115057616009967,1,0.66,1,0,0.2112501887086906
626,0.3,0.88,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.2714015230267496,0.2714015230267496,0.0,0.4919786096256684,0.5,0.42334479414616955,0.9964912280701754,0.962067525719389,0.0056179775280898875,0.9912280701754386,1.0,0.7610619469026548,0.837197640117994,0.96,1,0.8,0,0.0,1,0.7239946010099505,1,0.7896516273624135,1,0.8322470601231498,1,0.67,1,1,0.3640177852507477
627,0.0,0.92,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.1740221570441366,0.1740221570441366,0.0,0.4919786096256684,0.0,0.0,0.9789473684210527,0.985115249954428,0.0,0.9912280701754386,1.0,0.6771653543307087,0.7485033120859893,0.9285714285714286,1,1.0,1,1.0,1,0.9381691792330615,1,0.8147492169984172,1,0.8153939252522255,1,1.0,1,0,0.07194794641938262
628,0.1,0.84,0.2816901408450704,1.0,0.3684210526315789,0.22918330238617468,0.22918330238617468,0.0,0.4919786096256684,0.0,0.3717131904324821,0.987719298245614,0.9329847183388572,0.0,0.9912280701754386,1.0,0.7027027027027026,0.7512310627406541,0.8807339449541284,1,0.8,1,1.0,1,0.8424397228394087,1,0.7903336670077048,1,0.8198332501805754,1,0.76,1,0,0.16456555999538514
629,0.2,0.92,0.1076115485564304,0.3333333333333333,0.5263157894736842,0.35706540756603333,0.35706540756603333,0.0,0.4919786096256684,0.5,0.46887966804979253,0.9947368421052631,0.9458761413894381,0.0056179775280898875,0.987719298245614,1.0,0.7111111111111111,0.7753981906218145,0.8125,1,0.8,1,1.0,1,0.5876193284230016,1,0.8260659019337623,1,0.819871685564155,1,0.72,1,0,0.20774051401318028
630,0.3,0.88,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.27965986611028015,0.27965986611028015,0.0,0.4919786096256684,0.0,0.2925812908094628,0.987719298245614,0.9335376116697596,0.0,0.9929824561403509,1.0,0.7610619469026548,0.8083902109879844,0.8727272727272728,1,0.8,1,1.0,1,0.7688763555829784,1,0.8147068642119045,1,0.8252454401959705,1,0.87,1,0,0.1535285566681911
631,0.0,0.78,0.2542372881355932,0.6666666666666666,0.21052631578947367,0.243036481963673,0.243036481963673,0.0,0.4919786096256684,0.0,0.0951206715634838,0.9754385964912281,0.9610610398172147,0.0,0.9894736842105263,1.0,0.6771653543307087,0.7078067399378043,0.7741935483870969,1,1.0,1,1.0,1,0.8086420079352871,1,0.7004740284710148,1,0.8172274643182942,1,0.9926666666666668,1,0,0.11349830543478967
632,0.2,0.94,0.2542372881355932,0.6666666666666666,0.42105263157894735,0.22298131109992014,0.22298131109992014,0.0,0.4919786096256684,1.0,0.5610561056105611,0.9982456140350877,0.9848866440325782,0.0,0.9964912280701754,1.0,0.6880000000000001,0.7409696969696971,0.8,1,0.6,1,1.0,1,0.8609771493467175,1,0.7843712450133197,1,0.842500426607678,1,0.6981666666666666,1,0,0.20233075206093643
633,0.5,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.48997254169648863,0.48997254169648863,0.0,0.4919786096256684,0.3333333333333333,0.5100924989701532,0.9982456140350877,0.9530247372408766,0.0056179775280898875,0.9947368421052631,1.0,0.8205128205128205,0.8716115201263717,0.9629629629629631,1,0.8,1,1.0,0,0.2788901998202789,1,0.783025269493965,1,0.8034929750573385,1,0.99,1,1,0.2240985926047362
634,0.4,1.0,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.1510195586440516,0.1510195586440516,0.0,0.4919786096256684,1.0,0.642512077294686,0.9982456140350877,0.9922155765754548,0.0056179775280898875,1.0,1.0,0.6880000000000001,0.7786153846153847,1.0,0,0.4,0,0.0,1,0.9615712834755699,1,0.8353875117782023,1,0.8178393532930331,0,0.18,1,3,0.4675336419088657
635,0.2,0.92,0.1076115485564304,0.3333333333333333,0.5263157894736842,0.5160616501308501,0.5160616501308501,0.0,0.4919786096256684,0.0,0.4668835696026029,0.9929824561403509,0.9116020164016548,0.0,0.9929824561403509,1.0,0.7111111111111111,0.8442640692640693,0.9285714285714286,1,0.8,0,0.0,0,0.17028259637088966,1,0.7985001183804776,1,0.8187384857930873,1,0.71,1,2,0.4504131332425909
636,0.1,0.72,0.2816901408450704,1.0,0.3157894736842105,0.22942820820360588,0.22942820820360588,0.0,0.4919786096256684,0.0,0.0,0.9842105263157894,0.946618493846675,0.0,0.987719298245614,1.0,0.7107438016528926,0.7718554173099628,0.9230769230769231,1,1.0,1,1.0,1,0.8178089573922445,1,0.7985778461371112,1,0.8539263065347226,1,1.0,1,0,0.08828114832265355
637,0.1,0.74,0.1076115485564304,0.3333333333333333,0.6842105263157895,0.15528188982609403,0.15528188982609403,0.0,0.4919786096256684,0.0,0.4302533172496984,0.9912280701754386,0.9708653782097307,0.0,0.9842105263157894,1.0,0.7350427350427351,0.8244783244783246,0.9629629629629631,1,1.0,1,1.0,1,0.9380215990284247,1,0.8482124848103365,1,0.8391323459580848,1,1.0,1,0,0.06243892836719234
638,0.1,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.17160168089204741,0.17160168089204741,0.0,0.4919786096256684,0.0,0.16972477064220182,0.9964912280701754,0.9795669172516593,0.0,0.9894736842105263,1.0,0.6991869918699187,0.7834170253467241,0.9285714285714286,1,1.0,1,1.0,1,0.9420455331383131,1,0.8286836717905403,1,0.8174284272826122,1,0.865,1,0,0.09114039463142232
639,0.9,1.0,0.8923884514435696,0.3333333333333333,0.47368421052631576,0.7338424012877406,0.7338424012877406,0.687719298245614,0.8413547237076648,1.0,0.7329825220823154,0.9943820224719101,0.955508375059889,0.007017543859649123,1.0,1.0,0.7111111111111111,0.7614337512291052,0.8125,0,0.0,0,0.0,0,0.1775126821639801,0,0.10308291498934807,0,0.1550541282180547,0,0.14,2,6,0.9040583791047695
640,0.7,1.0,0.8923884514435696,0.3333333333333333,0.5263157894736842,0.7920955728314096,0.7920955728314096,0.687719298245614,0.8413547237076648,0.5,0.4931506849315068,0.9887640449438202,0.9820020152183733,0.0017543859649122807,0.9943820224719101,1.0,0.7478260869565216,0.8509538598047914,0.979591836734694,0,0.2,0,0.0,0,0.11002488568946583,0,0.14986592314061356,0,0.14801660283517662,0,0.18,2,6,0.8686820980557907
641,0.1,0.8,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.21276525887711206,0.21276525887711206,0.0,0.4919786096256684,0.5,0.6666666666666667,0.9982456140350877,0.9824912550307081,0.0,0.9912280701754386,1.0,0.7107438016528926,0.8033948600101198,0.979591836734694,1,1.0,1,1.0,1,0.8577133871840266,1,0.8315088238986686,1,0.812785756207326,1,0.82,1,0,0.1129986721183297
642,0.3,0.88,0.1076115485564304,0.3333333333333333,0.7368421052631579,0.1808340217790494,0.1808340217790494,0.0,0.4919786096256684,0.0,0.33333333333333337,0.9929824561403509,0.9639812300835824,0.0,0.9982456140350877,1.0,0.7226890756302521,0.8220588235294117,0.9285714285714286,1,0.8,0,0.0,1,0.9285488283759606,1,0.8349077796037602,1,0.8229675139613281,1,0.77,1,1,0.3072626463431586
643,0.1,0.98,0.1076115485564304,0.3333333333333333,0.8947368421052632,0.18546871517514762,0.18546871517514762,0.0,0.4919786096256684,0.0,0.36090225563909784,0.9964912280701754,0.9897072052034835,0.0,1.0,1.0,0.7107438016528926,0.8017320540831513,0.896551724137931,1,0.8,1,1.0,1,0.9267154798380122,1,0.8339838028379966,1,0.8193989176313553,1,0.67,1,0,0.15831696661543937
644,1.0,0.84,0.8923884514435696,0.3333333333333333,0.3684210526315789,0.8563842759383928,0.8563842759383928,0.687719298245614,0.8413547237076648,1.0,0.9999999999999264,0.9943820224719101,1.0,0.07894736842105263,1.0,1.0,0.6771653543307087,0.761141599724277,0.9629629629629631,0,0.0,0,0.0,0,0.04481281363664174,0,0.12875842337434032,0,0.1846554303571393,0,0.0,2,6,0.9402955554386464
645,0.1,0.84,0.1076115485564304,0.3333333333333333,0.3684210526315789,0.14361572406160716,0.14361572406160716,0.0,0.4919786096256684,0.0,0.0,0.9929824561403509,1.0,0.0,0.9824561403508771,1.0,0.6771653543307087,0.761141599724277,0.9629629629629631,1,1.0,1,0.875,1,0.9680135745817338,1,0.8599048202160781,1,0.8173916552335273,1,0.8890080613830613,1,0,0.09844698143093333
646,0.1,0.84,0.1076115485564304,0.3333333333333333,0.3684210526315789,0.14361572406160716,0.14361572406160716,0.0,0.4919786096256684,0.0,0.0,0.9929824561403509,1.0,0.0,0.9543859649122807,1.0,0.6771653543307087,0.761141599724277,0.9629629629629631,1,1.0,1,0.8571428571428571,1,0.9586087767381367,1,0.8665882150554913,1,0.8050455049868361,1,0.8620471750471748,1,0,0.10842791183825062
647,0.1,0.88,0.2542372881355932,0.6666666666666666,0.3684210526315789,0.24017020520359422,0.24017020520359422,0.0,0.4919786096256684,0.0,0.3400138781174742,0.987719298245614,0.9617736966908679,0.0,0.9947368421052631,1.0,0.6771653543307087,0.7266477333720035,0.8495575221238937,1,0.8,1,1.0,1,0.8667104025179936,1,0.7801453588001173,1,0.846707807828114,1,0.94,1,0,0.12773940514229576
648,0.0,0.84,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.1711131075383514,0.1711131075383514,0.0,0.4919786096256684,0.0,0.0,0.9771929824561404,0.9716975872365953,0.0,0.987719298245614,1.0,0.6880000000000001,0.7712648083623694,0.9285714285714286,1,1.0,1,1.0,1,0.930708342216378,1,0.8479789444131381,1,0.8396407179095136,1,0.92,1,0,0.07694533257682845
649,0.3,0.96,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.16409526708145084,0.16409526708145084,0.0,0.4919786096256684,0.25,0.4931506849315068,0.9964912280701754,0.9808271909138017,0.0,0.9929824561403509,1.0,0.7478260869565216,0.8546537842190016,0.9629629629629631,1,0.6,1,0.5,1,0.899111466121268,1,0.8536862708797084,1,0.8669642870048008,1,0.7496666666666667,1,0,0.25509521822125925
650,0.1,0.96,0.1076115485564304,0.3333333333333333,0.3684210526315789,0.20508355720012994,0.20508355720012994,0.0,0.4919786096256684,1.0,0.0,0.987719298245614,0.9827640789334834,0.0,0.9964912280701754,1.0,0.6666666666666666,0.7251824817518248,0.8666666666666667,1,0.8,1,1.0,1,0.8728653776646534,1,0.8072478822210734,1,0.810629686515949,1,0.9771897546897549,1,0,0.12201121648476143
651,0.2,0.98,0.1076115485564304,0.3333333333333333,0.5789473684210527,0.13047866402480612,0.13047866402480612,0.0,0.4919786096256684,0.0,0.5,0.9964912280701754,0.9851449828701161,0.0,0.9964912280701754,1.0,0.7107438016528926,0.7811905041298366,0.896551724137931,1,0.8,1,1.0,1,0.9729073138167333,1,0.8814135889280921,1,0.8291080169652152,1,0.9458333333333334,1,0,0.09512295782610414
652,0.3,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.14243969645499233,0.14243969645499233,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,0.9918134200307053,0.0,0.9929824561403509,1.0,0.6991869918699187,0.7903342366757002,0.9629629629629631,0,0.4,0,0.0,1,0.9698715164747493,1,0.8591591037940164,1,0.8213359669923642,0,0.3675,1,3,0.4303555687898116
653,0.1,0.88,0.2542372881355932,0.6666666666666666,0.3684210526315789,0.23771962308851602,0.23771962308851602,0.0,0.4919786096256684,0.0,0.10082304526748964,0.9859649122807017,0.9620762930508777,0.0,0.9947368421052631,1.0,0.6771653543307087,0.7311935146037779,0.8275862068965516,1,1.0,1,1.0,1,0.8712642129214223,1,0.7960954139316156,1,0.8387961058364343,1,1.0,1,0,0.0823073778850879
654,0.4,1.0,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.14221358746937562,0.14221358746937562,0.0,0.4919786096256684,1.0,0.5647058823529412,0.9982456140350877,0.9921017493340072,0.0056179775280898875,0.9912280701754386,1.0,0.6880000000000001,0.7767407407407407,0.9629629629629631,1,0.6,0,0.0,1,0.937585464143099,1,0.8640613468302686,1,0.8322941565925531,0,0.31866666666666665,1,2,0.40789872762790214
655,0.2,0.8200000000000001,0.1076115485564304,0.3333333333333333,0.3684210526315789,0.4645790934002427,0.4645790934002427,0.0,0.4919786096256684,0.0,0.3367151325684963,0.9929824561403509,0.9183556412294936,0.0,0.9929824561403509,1.0,0.7804878048780488,0.8536033165974293,0.896551724137931,1,1.0,1,1.0,0,0.4130446406966277,1,0.8430558323286512,1,0.8300855926137493,1,1.0,1,1,0.15230232239349528
656,0.1,0.88,0.2542372881355932,0.6666666666666666,0.3684210526315789,0.23742126775382666,0.23742126775382666,0.0,0.4919786096256684,0.0,0.09158878504672896,0.9859649122807017,0.9576438664634678,0.0,0.9947368421052631,1.0,0.6771653543307087,0.7329926150535531,0.8347826086956522,1,1.0,1,1.0,1,0.8216924653312223,1,0.7726440401159815,1,0.8510959150731245,1,0.97,1,0,0.09742792991327864
657,0.3,0.98,0.1076115485564304,0.3333333333333333,0.5263157894736842,0.1630218122672905,0.1630218122672905,0.0,0.4919786096256684,0.0,0.999999999999904,0.9982456140350877,1.0,0.0056179775280898875,0.9947368421052631,1.0,0.7478260869565216,0.8646537842190016,1.0,1,0.6,0,0.0,1,0.9368779829266936,1,0.8685835768666728,1,0.8270716040613216,0,0.29,1,2,0.4129111393575521
658,0.0,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.1707597465104801,0.1707597465104801,0.0,0.4919786096256684,0.0,0.16934429291985809,0.9631578947368421,0.95984811543949,0.0,0.9842105263157894,1.0,0.6880000000000001,0.7761428571428572,0.9285714285714286,1,1.0,1,1.0,1,0.9172675085043419,1,0.8455528919340589,1,0.8054612023713381,1,0.955,1,0,0.07945306619837689
659,0.1,0.88,0.1076115485564304,0.3333333333333333,0.7368421052631579,0.15351085219728633,0.15351085219728633,0.0,0.4919786096256684,0.0,0.18317757009345792,0.9912280701754386,0.9582370125090078,0.0,0.9982456140350877,1.0,0.7350427350427351,0.845885870638346,0.9629629629629631,1,0.8,1,1.0,1,0.916363943113403,1,0.8660612814414614,1,0.8568431846170818,1,0.9675,1,0,0.09887193180467557
660,0.2,0.98,0.1076115485564304,0.3333333333333333,0.5789473684210527,0.1364149041739986,0.1364149041739986,0.0,0.4919786096256684,0.0,0.45176470588235285,0.9912280701754386,0.9731665871480715,0.0,0.9964912280701754,1.0,0.7107438016528926,0.7999041385002769,0.9285714285714286,1,0.8,1,1.0,1,0.9695931176370131,1,0.8806817723474938,1,0.8108150282657778,1,0.7001666666666666,1,0,0.13979056918050803
661,0.0,0.6,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.12987541426117555,0.12987541426117555,0.0,0.4919786096256684,0.0,0.0,0.9614035087719298,0.9826444593530321,0.0,0.968421052631579,1.0,0.6771653543307087,0.7473359928152218,0.896551724137931,1,1.0,1,1.0,1,0.9744848907462256,1,0.8957215535408772,1,0.8156635452114193,1,0.9523333333333334,1,0,0.06029944619469074
662,0.4,0.98,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.12910842305851966,0.12910842305851966,0.0,0.4919786096256684,0.0,0.999999999999808,0.9982456140350877,1.0,0.0056179775280898875,0.9982456140350877,1.0,0.6880000000000001,0.7601379310344828,0.896551724137931,1,0.8,0,0.0,1,0.9792685935444413,1,0.8901064123461736,1,0.8054269340749913,0,0.38909090909090904,1,2,0.35601785849058076
663,0.2,1.0,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.19611035203596494,0.19611035203596494,0.0,0.4919786096256684,0.5,0.6384180790960452,0.9982456140350877,0.9780774571825336,0.0056179775280898875,0.9842105263157894,1.0,0.7478260869565216,0.8094457311295925,0.9285714285714286,1,0.8,1,1.0,1,0.8957885622346297,1,0.8850008176723874,1,0.8102956979745607,1,0.53,1,0,0.17981915368640367
664,0.2,0.74,0.1076115485564304,0.3333333333333333,0.3684210526315789,0.17972589534338856,0.17972589534338856,0.0,0.4919786096256684,0.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.7432539682539683,0.9285714285714286,1,1.0,1,0.8888888888888888,1,0.9301527509200878,1,0.8370251239738413,1,0.815027762368246,1,0.8732406898656897,1,0,0.1092774639972075
665,0.2,0.74,0.1076115485564304,0.3333333333333333,0.3684210526315789,0.17972589534338856,0.17972589534338856,0.0,0.4919786096256684,0.0,0.0,0.9982456140350877,1.0,0.0,1.0,1.0,0.6666666666666666,0.7432539682539683,0.9285714285714286,1,1.0,1,0.8888888888888888,1,0.9301527509200878,1,0.8370251239738413,1,0.815027762368246,1,0.8732406898656897,1,0,0.1092774639972075
666,0.2,0.74,0.1076115485564304,0.3333333333333333,0.3684210526315789,0.17972589534338856,0.17972589534338856,0.0,0.4919786096256684,0.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.7432539682539683,0.9285714285714286,1,0.8,1,0.7777777777777778,1,0.8777691727778343,1,0.8307343269321135,1,0.8253458563605027,1,0.7669823422191838,1,0,0.18689842065543127
667,0.9,0.74,0.8923884514435696,0.3333333333333333,0.3684210526315789,0.8202741046566114,0.8202741046566114,0.687719298245614,0.8413547237076648,1.0,0.0,0.9943820224719101,1.0,0.021052631578947368,1.0,1.0,0.6666666666666666,0.7432539682539683,0.9285714285714286,0,0.0,0,0.1111111111111111,0,0.06984724907991195,0,0.16297487602615865,0,0.18497223763175394,0,0.1267593101343101,2,6,0.8907225360027924
668,0.2,0.74,0.1076115485564304,0.3333333333333333,0.3684210526315789,0.17972589534338856,0.17972589534338856,0.0,0.4919786096256684,0.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.7432539682539683,0.9285714285714286,1,1.0,1,0.8888888888888888,1,0.9301527509200878,1,0.8370251239738413,1,0.815027762368246,1,0.8732406898656897,1,0,0.1092774639972075
669,1.0,1.0,0.7457627118644068,0.6666666666666666,0.631578947368421,0.7882965299552929,0.7882965299552929,0.687719298245614,0.8413547237076648,1.0,0.9384860719981,0.9943820224719101,0.9903457787410107,0.02456140350877193,1.0,1.0,0.6880000000000001,0.7180227831136923,0.7933884297520662,0,0.0,0,0.0,0,0.1587961952688405,0,0.13774682809390354,0,0.1354564051069585,0,0.11,2,6,0.9096667619217162
