,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
956,0.2,0.40740740740740744,0.5,,0.14545454545454545,0.4887589825971441,0.4887589825971441,0.0,0.6666666666666666,0.0,0.46111770223091497,0.995049504950495,0.9797349953133185,0.0,1.0,1.0,0.7611118929723827,0.7793678179330406,0.815005745362572,1,0.8,1,1.0,1,0.9970097891002246,1,0.8648946509106512,1,0.5653626757145529,1,0.67,1,0,0.18378881404576186
957,0.7,0.7777777777777778,0.5,,0.7090909090909091,0.5060772857398874,0.5060772857398874,0.0,0.6666666666666666,1.0,0.5259378755574755,0.9983498349834984,0.9999916405755624,0.0016501650165016502,1.0,1.0,0.666712360367983,0.6667216000091046,0.6667426719892758,0,0.2,0,0.0,1,0.998383623370484,0,0.4967546430353672,0,0.5133225092250138,0,0.38,1,5,0.5685898707281891
958,0.5,0.37037037037037035,0.5,,0.10909090909090909,0.5064852746612135,0.5064852746612135,0.0,0.6666666666666666,1.0,0.5003262454587283,0.9983498349834984,0.9841831508453004,0.0,1.0,1.0,0.7127756828526051,0.7473792844443535,0.7652706204462915,1,0.8,0,0.0,1,0.8153998872622558,1,0.7722423820688245,1,0.4856113702720891,1,0.61,0,1,0.4194577267328051
959,0.5,0.6296296296296297,0.5,,0.6,0.5060767558945041,0.5060767558945041,0.0,0.6666666666666666,0.5,0.49121313259250976,0.9966996699669967,0.9999671273177665,0.0016501650165016502,1.0,1.0,0.6668066899173383,0.666838042412868,0.6668823107594714,1,0.6,1,1.0,0,0.0032862398983420547,0,0.4937646869564364,0,0.5,1,0.68,1,3,0.45382484552420355
960,0.4,0.11111111111111116,0.5,,0.07272727272727272,0.5060046503969442,0.5060046503969442,0.0,0.6666666666666666,0.0,0.44389977193780017,0.9933993399339934,0.9980037335320351,0.0,0.9966996699669967,1.0,0.6760971992757926,0.6777682182835154,0.6829494362302411,1,0.8,1,1.0,0,0.0008401643027835129,1,0.535162959617437,0,0.5,1,0.77,1,2,0.39899947934662994
961,0.6,0.40740740740740744,0.5,,0.2545454545454545,0.4939290699754557,0.4939290699754557,0.0,0.6666666666666666,0.0,0.49325559716735945,0.995049504950495,0.9996769228307573,0.0,1.0,1.0,0.6674836305517601,0.6680364102500558,0.6683255651174601,0,0.4,1,1.0,0,0.0014209419151465447,1,0.5107937492579021,1,0.48791691027299666,1,0.59,0,2,0.5016447330923257
962,0.5,1.0,0.5,,0.16363636363636364,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,0.0,0.4852125051260253,0.9966996699669967,0.9289772546783007,0.0,0.995049504950495,1.0,0.7763847519452024,0.8544998247930051,0.9940680815993584,0,0.4,0,0.0,0,5.773028898324741e-59,1,0.9061556698279578,0,0.46062493854857167,0,0.45,0,5,0.6305365652705783
963,0.4,0.8888888888888888,0.5,,0.18181818181818182,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,0.6666666666666666,0.4960553932055529,0.9966996699669967,0.9561846598725048,0.0049504950495049506,0.9983498349834984,1.0,0.9324588582256619,0.9790675367758622,0.9988200928884128,1,0.6,1,1.0,1,1.0,1,0.69131103603379,1,0.5378748142514502,0,0.5,1,1,0.27846902495245995
964,0.6,0.8888888888888888,0.5,,0.12727272727272726,0.4919808249876878,0.4919808249876878,0.0,0.6666666666666666,1.0,0.5201862076435351,0.9983498349834984,0.9900451671043813,0.0016501650165016502,1.0,1.0,0.7433091996274643,0.7523980353909501,0.7671471079375378,1,0.6,0,0.0,1,0.9862128242984606,1,0.6686238932563441,0,0.5,0,0.32,1,3,0.48752721374086594
965,0.4,0.7777777777777778,0.5,,0.509090909090909,0.5060757647264487,0.5060757647264487,0.0,0.6666666666666666,0.2857142857142857,0.48620731380869264,0.995049504950495,0.9999639309339581,0.0033003300330033004,0.9900990099009901,1.0,0.6670174509583587,0.6670559695290912,0.6671105190636599,1,0.8,1,1.0,1,0.9984363319486552,0,0.4975956165506512,0,0.5129984695648123,1,0.74,1,2,0.2418282636559801
966,0.4,0.2962962962962963,0.5,,0.18181818181818182,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,1.0,0.5309492456504707,0.9983498349834984,0.9530461428870323,0.0,1.0,1.0,0.8346396189008423,0.9187250644127264,0.9770566657454496,1,0.6,1,1.0,1,1.0,0,0.4136229852627107,1,0.4920702788682845,1,0.61,1,1,0.31405112264483404
967,0.3,0.40740740740740744,0.5,,0.14545454545454545,0.4888911232905795,0.4888911232905795,0.0,0.6666666666666666,0.16666666666666666,0.35189736490486845,0.9900990099009901,0.9866055103193401,0.0016501650165016502,0.9900990099009901,1.0,0.7635674647695614,0.775193788152287,0.7885645391123547,1,0.6,1,1.0,1,0.9844599852967861,1,0.6096325520209096,1,0.5,1,0.64,1,0,0.2776512437803841
968,0.7,0.8148148148148149,0.5,,0.12727272727272726,0.5060579305115345,0.5060579305115345,0.0,0.6666666666666666,1.0,0.5089236566531021,0.9983498349834984,0.9995110277209333,0.0,1.0,1.0,0.6698803620747016,0.6705032236537106,0.6713231232275185,0,0.4,0,0.0,0,0.0006426527884936626,1,0.5017988102059083,0,0.5050113651219857,0,0.2,1,5,0.7320911953139354
969,0.4,0.7407407407407407,0.5,,0.16363636363636364,0.4939406044043859,0.4939406044043859,0.0,0.6666666666666666,0.5,0.5232060327948016,0.9983498349834984,0.999641553502722,0.0049504950495049506,0.9900990099009901,1.0,0.6697883765626848,0.6702575168063496,0.6706572489859518,0,0.4,0,0.0,1,0.9984318139203621,1,0.5171953189061871,1,0.5120315777573627,0,0.48,0,3,0.5153902149026814
970,0.6,0.6296296296296297,0.5,,0.6,0.5060768612300736,0.5060768612300736,0.0,0.6666666666666666,1.0,0.5259129473994484,0.9983498349834984,0.999977949966085,0.0,1.0,1.0,0.666794889706017,0.6668182217538743,0.66686570210134,1,0.6,0,0.0,1,0.9983990494506475,0,0.4970859455734164,0,0.5132287538031224,0,0.42,1,4,0.49521437519546896
971,0.4,0.5925925925925926,0.5,,0.23636363636363636,0.5055144101925075,0.5055144101925075,0.0,0.6666666666666666,0.25,0.49015586507062614,0.9966996699669967,0.9948493881164401,0.0016501650165016502,0.9966996699669967,1.0,0.6951717089602841,0.6993250090024603,0.7032817432180519,0,0.4,1,1.0,0,0.015506732925429052,1,0.5383268584441142,0,0.5,0,0.41,1,4,0.5226944014384094
972,0.5,0.5555555555555556,0.5,,0.12727272727272726,0.4939424186425396,0.4939424186425396,0.0,0.6666666666666666,0.0,0.4175304769663575,0.995049504950495,0.9993922348024907,0.0,1.0,1.0,0.6695541069905447,0.6705880724608635,0.6712361833485158,1,0.8,0,0.0,1,0.9993570029286141,1,0.5202060584666482,1,0.49496787647475365,1,0.57,0,1,0.4359115103549974
973,0.7,0.6296296296296297,0.5,,0.41818181818181815,0.4939256277610313,0.4939256277610313,0.0,0.6666666666666666,1.0,0.5036748138025225,0.9983498349834984,0.9998517004736294,0.0,1.0,1.0,0.6670591090094575,0.6673525073765673,0.6675017493689449,0,0.2,1,1.0,1,0.9999776554935523,1,0.5136323264226663,1,0.5133756591548724,1,0.53,0,1,0.37383572648815155
974,0.5,0.5555555555555556,0.5,,0.9636363636363636,0.4939224841330311,0.4939224841330311,0.0,0.6666666666666666,1.0,0.5097838052091686,0.9983498349834984,0.9999992919506925,0.0016501650165016502,0.9983498349834984,1.0,0.6666674175282754,0.6666688734663313,0.6666695268867304,1,0.6,0,0.0,1,0.996729939657399,1,0.5062557397446291,1,0.5,1,0.57,0,1,0.4711690534329954
975,0.3,0.2962962962962963,0.5,,0.8363636363636363,0.4939226364981597,0.4939226364981597,0.0,0.6666666666666666,0.3333333333333333,0.4487903264351899,0.9933993399339934,0.99999367376922,0.0016501650165016502,0.9983498349834984,1.0,0.6666936891237193,0.6667023687025799,0.6667075055698318,1,0.8,1,1.0,1,0.9967267111834234,1,0.5062934821197842,1,0.5,1,0.84,0,0,0.22616330111613214
976,0.5,0.8888888888888888,0.5,,0.4909090909090909,0.5060752197843378,0.5060752197843378,0.0,0.6666666666666666,0.5,0.5234383994024718,0.9983498349834984,0.9999282705240888,0.0033003300330033004,0.9966996699669967,1.0,0.6671144556776624,0.6671799676744874,0.6672903929445172,1,0.6,0,0.0,0,0.0033184290087771248,0,0.49449585717249583,0,0.5,0,0.24,1,5,0.6936976189697879
977,0.2,0.33333333333333337,0.5,,0.10909090909090909,0.5060420018829934,0.5060420018829934,0.0,0.6666666666666666,0.0,0.4902714369085702,0.9966996699669967,0.9990405374145539,0.0,0.9983498349834984,1.0,0.6719418609092115,0.673019987583058,0.6744372320308761,1,1.0,1,1.0,0,2.5768244541142003e-05,1,0.5096726937482209,0,0.4871368623720448,1,0.61,1,2,0.39886077927253216
978,0.6,0.5185185185185186,0.5,,0.45454545454545453,0.506075240603249,0.506075240603249,0.0,0.6666666666666666,1.0,0.5299298497911428,0.9983498349834984,0.9999174981208216,0.0,1.0,1.0,0.6670907093933591,0.6671709859337227,0.667317430420414,0,0.4,0,0.0,0,2.227655558973243e-05,0,0.4921649377640256,0,0.48663394419704087,0,0.35,1,6,0.711863140247224
979,0.3,0.4444444444444444,0.5,,0.2545454545454545,0.5060657477608037,0.5060657477608037,0.0,0.6666666666666666,0.5,0.48997057209895034,0.9966996699669967,0.9995246459293883,0.0,0.9983498349834984,1.0,0.6686963578592297,0.6691033520909206,0.6700899799186448,1,0.6,0,0.0,0,0.0035198486356322516,0,0.49357021071680635,0,0.5,0,0.37,1,5,0.6721516567745935
980,0.5,0.5555555555555556,0.5,,0.12727272727272726,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,0.0,0.4255131136642649,0.995049504950495,0.8944505056278146,0.0,1.0,0.88,0.6163217433068051,0.706953316103385,0.964811270836903,1,0.6,1,1.0,1,1.0,1,0.9967534669953632,1,0.48763006074153353,1,0.72,0,0,0.19926941204385062
981,0.1,0.0,0.5,,0.5454545454545454,0.49392384389690014,0.49392384389690014,0.0,0.6666666666666666,0.0,0.40662902806221624,0.9900990099009901,0.9999382056135451,0.0,0.9867986798679867,1.0,0.6668831682732663,0.6669641139163959,0.6669945447694892,1,1.0,1,1.0,1,0.9994156885055512,1,0.5075781618805879,1,0.4947386129374652,1,0.9,0,0,0.18304458944606594
982,0.3,0.4444444444444444,0.5,,0.21818181818181817,0.4968418572397356,0.4968418572397356,0.0,0.6666666666666666,0.0,0.49077048583616223,0.9966996699669967,0.9930661728699246,0.0,0.9983498349834984,1.0,0.7086679737040469,0.7206476318248314,0.7281469020254288,1,0.6,1,1.0,1,0.8741040209215645,1,0.5657273175033037,0,0.43828375291535665,1,0.61,0,1,0.3186474847766293
983,0.4,0.7037037037037037,0.5,,0.21818181818181817,0.48853656652967314,0.48853656652967314,0.0,0.6666666666666666,1.0,0.5229231927537579,0.9983498349834984,0.9678715817396352,0.0,1.0,1.0,0.7892669771410424,0.8201245049672699,0.9067558697790534,1,0.6,1,1.0,1,0.99983457879977,1,0.8283890997210923,1,0.512869906294377,1,0.79,1,0,0.21148440253079348
984,0.4,0.33333333333333337,0.5,,0.10909090909090909,0.5060442999191292,0.5060442999191292,0.0,0.6666666666666666,0.0,0.4023757465390747,0.9966996699669967,0.999391851471639,0.0,0.9933993399339934,1.0,0.6720055255913163,0.6727300248397894,0.6738525922837806,0,0.4,0,0.0,0,0.0006895469108660768,1,0.5015747215881419,0,0.5,1,0.56,1,4,0.6729559552501654
985,0.2,0.33333333333333337,0.5,,0.10909090909090909,0.5060426476164871,0.5060426476164871,0.0,0.6666666666666666,0.2,0.45468299716932015,0.995049504950495,0.9993457542732139,0.0016501650165016502,0.9884488448844885,1.0,0.6722950047809702,0.6729476183447858,0.6741529482572763,1,1.0,1,1.0,0,2.5702294742516888e-05,1,0.5040311473984929,0,0.4872122130865714,1,0.82,1,2,0.36478848953669896
986,0.7,0.7407407407407407,0.5,,0.10909090909090909,0.4939613895632281,0.4939613895632281,0.0,0.6666666666666666,1.0,0.550684404340354,0.9983498349834984,0.9993021952632408,0.0016501650165016502,1.0,1.0,0.6717149083979831,0.673547146611956,0.6746532274363908,0,0.4,0,0.0,0,0.0008897253780081763,1,0.5113038681937578,1,0.4926099730609947,0,0.28,0,4,0.7191994055612065
987,0.5,0.5185185185185186,0.5,,0.8909090909090909,0.5060775041274785,0.5060775041274785,0.0,0.6666666666666666,1.0,0.5212434316214076,0.9983498349834984,0.9999984330494769,0.0,1.0,1.0,0.6666700183546815,0.6666713721646902,0.6666750008114322,1,0.6,1,1.0,0,2.2108700785380676e-05,0,0.49003095500788957,0,0.48655918103349705,1,0.59,1,3,0.47223129254297136
988,0.4,0.5925925925925926,0.5,,0.18181818181818182,0.5047423607749897,0.5047423607749897,0.0,0.6666666666666666,0.0,0.4415270074597154,0.9900990099009901,0.9930059802035829,0.0,0.9966996699669967,1.0,0.7028412641626308,0.7099031943439498,0.7241721333433817,1,1.0,1,1.0,0,0.0005513486998705264,1,0.6747761817873764,0,0.4915605515532759,1,0.74,1,2,0.34885198632657966
989,0.6,0.8888888888888888,0.5,,0.18181818181818182,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,0.75,0.47910231652244284,0.9966996699669967,0.9526899146397727,0.0049504950495049506,0.9983498349834984,1.0,0.8718603106326128,0.9279628293355262,0.9973589171963332,0,0.4,0,0.0,0,3.39021804532638e-21,1,0.6158741330057729,0,0.4868862287297267,0,0.31,0,5,0.6978732730440834
990,0.6,0.4814814814814815,0.5,,0.5272727272727272,0.49392348727750157,0.49392348727750157,0.0,0.6666666666666666,0.6666666666666666,0.5040830980785486,0.9983498349834984,0.999971997663713,0.0033003300330033004,0.9983498349834984,1.0,0.6668389574713608,0.6668925715703818,0.6669149307069328,1,0.6,1,1.0,1,0.9967087326911434,1,0.506494664105805,1,0.5,0,0.43,0,1,0.32779943386717525
991,0.3,0.37037037037037035,0.5,,0.10909090909090909,0.5047897437858323,0.5047897437858323,0.0,0.6666666666666666,0.0,0.45796212059258967,0.9884488448844885,0.9812591320188658,0.0,1.0,1.0,0.7102333546797261,0.7440264925291201,0.7631800435403988,1,1.0,1,1.0,0,0.3065094037507177,1,0.6110876625052994,0,0.43800664390663213,1,0.67,0,2,0.329066048306225
992,0.6,0.2962962962962963,0.5,,0.4727272727272727,0.49392455798998847,0.49392455798998847,0.0,0.6666666666666666,0.0,0.4252839901858315,0.995049504950495,0.9999528453076141,0.0016501650165016502,0.995049504950495,1.0,0.6670432504236936,0.6671254846616305,0.6671740132782576,0,0.2,0,0.0,1,0.9999777401518365,1,0.5104655073000639,1,0.5133888286129111,0,0.46,0,3,0.5526946539891981
993,0.7,0.7037037037037037,0.5,,0.2,0.49393566406755796,0.49393566406755796,0.0,0.6666666666666666,0.6666666666666666,0.4884892399336589,0.9966996699669967,0.9995803021258054,0.00825082508250825,0.9983498349834984,1.0,0.6686776147948901,0.6693440812263444,0.6696698898521148,0,0.4,1,1.0,1,0.9985178095791247,1,0.515731121741092,1,0.5144539332960857,0,0.27,0,2,0.3835495225639496
994,0.2,0.5185185185185186,0.5,,0.45454545454545453,0.5060756125919389,0.5060756125919389,0.0,0.6666666666666666,0.0,0.35267950213829213,0.9933993399339934,0.9999413313122079,0.0,0.9900990099009901,1.0,0.6670514176339247,0.6670881079006938,0.667124584217759,1,1.0,1,1.0,0,0.00129233764066555,0,0.48845110610582065,0,0.4795181291066004,1,0.91,1,3,0.35345640452448557
995,0.3,0.0,0.5,,0.5454545454545454,0.4939237990423686,0.4939237990423686,0.0,0.6666666666666666,0.0,0.35214467044241793,0.9917491749174917,0.9999368102724698,0.0,0.9966996699669967,1.0,0.6668938887667163,0.6669586988287421,0.6670025431268275,1,0.6,1,1.0,1,0.9994158591739303,1,0.5081919536587441,1,0.49473743997003417,1,0.91,0,0,0.24794245786621527
996,0.3,0.6296296296296297,0.5,,0.41818181818181815,0.49392585243711107,0.49392585243711107,0.0,0.6666666666666666,0.0,0.4802890452348899,0.995049504950495,0.9998726903692825,0.0,1.0,1.0,0.6671462229397961,0.6674062804649534,0.6675229792669389,1,0.6,0,0.0,1,0.9999776379824618,1,0.5124901522681844,1,0.5133621794853329,1,0.63,0,1,0.4573616717106702
997,0.3,0.40740740740740744,0.5,,0.18181818181818182,0.49415465392159996,0.49415465392159996,0.0,0.6666666666666666,0.3333333333333333,0.47465469953835815,0.9966996699669967,0.9972385864670794,0.0033003300330033004,0.9917491749174917,1.0,0.6842372926230509,0.6888133165343703,0.6921431324466153,1,0.8,1,1.0,1,0.9938282696266877,1,0.5235268082545081,0,0.4694789177152663,1,0.58,0,1,0.27219433406725635
998,0.5,1.0,0.5,,0.21818181818181817,0.4885358513648693,0.4885358513648693,0.0,0.6666666666666666,0.6666666666666666,0.5284731431839453,0.9983498349834984,0.9827501381115844,0.0033003300330033004,0.9983498349834984,1.0,0.8071708179287013,0.8287347080457275,0.8534432234173466,0,0.4,0,0.0,1,0.999998007574727,1,0.5224495656494603,1,0.5609290724037856,0,0.43,1,3,0.5144372257286711
999,0.3,0.11111111111111116,0.5,,0.18181818181818182,0.5060327390369468,0.5060327390369468,0.0,0.6666666666666666,0.6666666666666666,0.5366597405418183,0.9983498349834984,0.9990926750345244,0.0033003300330033004,0.9966996699669967,1.0,0.6734466294408492,0.674318739247822,0.6758817413853763,1,0.8,1,1.0,0,0.002048915532651159,1,0.5013787374389794,0,0.5,1,0.58,1,2,0.43609539117139484
1000,0.3,0.5185185185185186,0.5,,0.32727272727272727,0.5060722693351312,0.5060722693351312,0.0,0.6666666666666666,0.0,0.3661916072735122,0.9966996699669967,0.9999058783573814,0.0,0.9966996699669967,1.0,0.6676873561919233,0.6677978388301953,0.6679073191152319,1,0.8,1,1.0,0,0.0013483282910841088,0,0.4899160454171238,0,0.48143191070031016,1,0.76,1,3,0.41121728593191376
1001,0.4,0.11111111111111116,0.5,,0.18181818181818182,0.5060008635232653,0.5060008635232653,0.0,0.6666666666666666,0.0,0.42288850478240125,0.995049504950495,0.9977399241205948,0.0,0.9983498349834984,1.0,0.675875216044967,0.6780317305944071,0.68269208148623,1,0.6,1,1.0,0,0.0008558686098917918,1,0.5239596782320265,0,0.5,1,0.67,1,2,0.450864075526347
1002,0.6,0.0,0.5,,0.5454545454545454,0.49392419399010645,0.49392419399010645,0.0,0.6666666666666666,0.5,0.5227405219128118,0.9983498349834984,0.9999370103770675,0.0,0.9983498349834984,1.0,0.6668932269523882,0.6670477514255899,0.6671151431483481,0,0.4,0,0.0,1,0.9994147299577113,1,0.5078379273029198,1,0.49474559849176625,0,0.31,0,3,0.5480002907079338
1003,0.5,0.6296296296296297,0.5,,0.41818181818181815,0.4939257300175218,0.4939257300175218,0.0,0.6666666666666666,0.0,0.4796086493432571,0.9966996699669967,0.9998788174805467,0.0,1.0,1.0,0.667227368298675,0.6673713411132529,0.667462715998509,0,0.4,0,0.0,0,0.0015157040249668343,1,0.5028378444466474,1,0.4873059851878039,0,0.45,0,4,0.693056744390097
1004,0.4,0.5555555555555556,0.5,,0.4909090909090909,0.5060763304411027,0.5060763304411027,0.0,0.6666666666666666,0.0,0.4764767095435031,0.9933993399339934,0.9999555301852028,0.0,1.0,1.0,0.6668914181450304,0.6669306076803002,0.6670087706176725,1,0.6,1,1.0,1,0.9984170432446237,0,0.4962414063774645,0,0.5131246667253375,0,0.5,1,3,0.31536948060876246
1005,0.8,0.9259259259259259,0.5,,0.23636363636363636,0.5031518355092937,0.5031518355092937,0.0,0.6666666666666666,0.6666666666666666,0.5018162471111223,0.9983498349834984,0.9939382177862045,0.01155115511551155,0.9983498349834984,1.0,0.7130182683942935,0.7205385910883753,0.7313452610063689,0,0.2,0,0.0,0,0.002283503579149662,1,0.5825990573484158,0,0.4943428309043352,0,0.19,1,5,0.7551291013613499
1006,0.6,0.7407407407407407,0.5,,0.23636363636363636,0.4950607959752049,0.4950607959752049,0.0,0.6666666666666666,0.0,0.4730651997448695,0.9966996699669967,0.9924376279500035,0.0,1.0,1.0,0.6907124012073036,0.708278137312654,0.718238514233864,1,0.6,0,0.0,1,0.9716462378219004,1,0.5909615967312474,1,0.5,1,0.61,0,1,0.45456536090780875
1007,0.5,0.7407407407407407,0.5,,0.34545454545454546,0.5060736979707481,0.5060736979707481,0.0,0.6666666666666666,0.0,0.49894970141717665,0.9966996699669967,0.9998744814951297,0.0,1.0,1.0,0.6674029910518356,0.6675154129732569,0.6678391149533892,1,0.8,0,0.0,0,0.00335020800652901,0,0.4943989945903745,0,0.5,1,0.7,1,4,0.5837084662338494
1008,0.8,1.0,0.5,,0.16363636363636364,0.5060597094082679,0.5060597094082679,0.0,0.6666666666666666,1.0,0.5884451691469323,0.9983498349834984,0.9996461032575878,0.009900990099009901,1.0,1.0,0.6697961093949651,0.670215069058302,0.6708964293343532,0,0.0,1,1.0,0,0.0006360613756074484,0,0.4968411745638815,0,0.5050357691877179,0,0.18,1,5,0.6362478324787988
1009,0.4,0.33333333333333337,0.5,,0.10909090909090909,0.5060384804898019,0.5060384804898019,0.0,0.6666666666666666,0.0,0.4742269293891931,0.9933993399339934,0.9988351799070878,0.0,0.9983498349834984,1.0,0.6725694975894438,0.6735515710442431,0.6763176432662689,1,0.6,1,1.0,0,0.0007101436287663817,1,0.5340071444958093,0,0.5,1,0.65,1,2,0.452547118645904
1010,0.3,0.5555555555555556,0.5,,0.4909090909090909,0.5060764019552308,0.5060764019552308,0.0,0.6666666666666666,0.0,0.4610721988319536,0.9884488448844885,0.9999647897189203,0.0,0.9983498349834984,1.0,0.6668825569463046,0.6669169091046163,0.6669760958626209,1,1.0,1,1.0,0,0.0032936891448772845,0,0.49437867853826106,0,0.5,1,0.72,1,3,0.38038793871947696
1011,0.4,0.7407407407407407,0.5,,0.38181818181818183,0.5060745285713567,0.5060745285713567,0.0,0.6666666666666666,0.0,0.47389760655398117,0.9933993399339934,0.9998623628791964,0.0,1.0,1.0,0.6672328058709385,0.667340426191463,0.6676031885548068,1,0.8,1,1.0,0,2.2320256402453007e-05,0,0.49166936672771533,0,0.48664662163015493,1,0.63,1,3,0.4319436152309546
1012,0.6,0.9259259259259259,0.5,,0.12727272727272726,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,1.0,0.5342048604398497,0.9983498349834984,0.9042340212910311,0.0,1.0,0.85,0.5237759704429279,0.6987083325486994,0.7888538884081163,0,0.4,0,0.0,1,1.0,1,0.9999990268280132,0,0.5,0,0.37,1,4,0.4550001621953311
1013,0.6,0.5555555555555556,0.5,,0.12727272727272726,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,1.0,0.5799039489260505,0.9983498349834984,0.9107239487424591,0.0016501650165016502,1.0,1.0,0.6797096291647545,0.7866802735500978,0.9831002041186768,0,0.2,0,0.0,0,8.33767923699026e-58,1,0.997877477292763,0,0.5,0,0.43,0,5,0.6453537537845395
1014,0.6,0.5555555555555556,0.5,,0.14545454545454545,0.5058497415150621,0.5058497415150621,0.0,0.6666666666666666,0.0,0.4648018388721744,0.9966996699669967,0.9961166428025775,0.0,0.9983498349834984,1.0,0.6841280426469006,0.6885308699378981,0.6969125442084813,0,0.4,1,1.0,0,6.134897342992741e-05,1,0.5897194031984508,0,0.48802607688511374,1,0.62,1,3,0.48369886182383415
1015,0.7,0.40740740740740744,0.5,,0.2545454545454545,0.49392896484412274,0.49392896484412274,0.0,0.6666666666666666,0.75,0.5692275732307164,0.9983498349834984,0.9998664416772345,0.0049504950495049506,0.9983498349834984,1.0,0.6677472856452176,0.6680561879532867,0.6682252970585228,0,0.2,1,1.0,1,0.9994003418994994,1,0.5085938118001017,1,0.4948154144688111,1,0.52,0,1,0.3795317386385979
1016,0.4,0.7407407407407407,0.5,,0.32727272727272727,0.4939272379801707,0.4939272379801707,0.0,0.6666666666666666,0.0,0.444395331301044,0.9933993399339934,0.9998621642145834,0.0,0.995049504950495,1.0,0.6675191596683475,0.6676957426261677,0.6678244910220396,1,0.8,1,1.0,0,0.0014688403131370167,1,0.5050556555462875,1,0.4875978270106935,1,0.69,0,1,0.4193129461883137
1017,0.4,0.4444444444444444,0.5,,0.21818181818181817,0.49640724991463114,0.49640724991463114,0.0,0.6666666666666666,0.3333333333333333,0.44113171308276533,0.9966996699669967,0.9935328733441307,0.0,0.995049504950495,1.0,0.7090518162039698,0.7185915926141717,0.7262279478049789,1,0.6,1,1.0,1,0.9983233297460871,1,0.6160521803500232,1,0.5083851132334134,1,0.69,0,0,0.2645398961117461
1018,0.6,0.5925925925925926,0.5,,0.23636363636363636,0.5056681952738995,0.5056681952738995,0.0,0.6666666666666666,0.0,0.4689727292454371,0.995049504950495,0.9955606413354156,0.0,1.0,1.0,0.6914458019688574,0.6955260965255602,0.7022677444114828,0,0.4,0,0.0,0,0.00010929614648148515,0,0.46927454782350314,0,0.4868781950553225,1,0.51,1,5,0.6889563268291155
1019,0.5,0.8888888888888888,0.5,,0.2727272727272727,0.4939320853779562,0.4939320853779562,0.0,0.6666666666666666,1.0,0.5192571845430247,0.9983498349834984,0.999777268198136,0.0016501650165016502,1.0,1.0,0.6682875039472249,0.6686716998895698,0.6690003812202122,0,0.4,0,0.0,1,0.9999771039062185,1,0.5121015419839199,1,0.5132357282315825,0,0.3,0,3,0.5457809376463798
1020,0.5,0.7777777777777778,0.5,,0.6545454545454545,0.49392302702036117,0.49392302702036117,0.0,0.6666666666666666,0.0,0.494824298958208,0.995049504950495,0.9999791812598373,0.0,0.9983498349834984,1.0,0.6667556888433387,0.6667872690948368,0.6668050850083829,0,0.4,0,0.0,1,0.9987302491303389,1,0.5121549526909039,1,0.5212939770347165,0,0.44,0,3,0.5213034701906734
1021,0.3,0.40740740740740744,0.5,,0.18181818181818182,0.4942213898729324,0.4942213898729324,0.0,0.6666666666666666,0.0,0.3962158065105361,0.995049504950495,0.9951125127635759,0.0,0.9966996699669967,1.0,0.6831105808197999,0.6917367582258265,0.6963911790386266,0,0.4,1,1.0,1,0.9921302884032628,1,0.5768322330109603,0,0.4643253670331866,1,0.69,0,2,0.3127853519254318
1022,0.6,0.7037037037037037,0.5,,0.9454545454545454,0.5060774944612807,0.5060774944612807,0.0,0.6666666666666666,1.0,0.510056609007769,0.9983498349834984,0.9999980112864675,0.0,1.0,1.0,0.6666717136966701,0.6666735697649807,0.6666781273700686,0,0.4,1,1.0,0,0.0005803397926490078,0,0.49300243487681905,0,0.5052829421761696,0,0.44,1,5,0.5268557138590604
1023,0.6,0.5185185185185186,0.5,,0.32727272727272727,0.5060727050820508,0.5060727050820508,0.0,0.6666666666666666,1.0,0.5106375706117854,0.9983498349834984,0.9998610316590745,0.0,1.0,1.0,0.6675180251915872,0.6677082762729146,0.6680433292535216,1,0.6,1,1.0,1,0.9985321232103631,0,0.499614319572708,0,0.5123675829812114,1,0.6,1,2,0.29824766237261946
1024,0.5,0.6296296296296297,0.5,,0.07272727272727272,0.5060514710810076,0.5060514710810076,0.0,0.6666666666666666,0.0,0.4609906369678136,0.9933993399339934,0.9992695942933191,0.0,1.0,1.0,0.670886729866254,0.6715846025561408,0.6732148532568366,0,0.4,1,1.0,0,2.4618457185177754e-05,1,0.5033629570267726,0,0.4871233453788962,1,0.54,1,3,0.5115815131895243
